time,data_type,value
2024-02-16T05:32:00+00:00,hr,51
2024-02-16T05:33:00+00:00,hr,48
2024-02-16T05:34:00+00:00,hr,48
2024-02-16T05:35:00+00:00,hr,50
2024-02-16T05:36:00+00:00,hr,54
2024-02-16T05:37:00+00:00,hr,51
2024-02-16T05:38:00+00:00,hr,50
2024-02-16T05:39:00+00:00,hr,49
2024-02-16T05:40:00+00:00,hr,50
2024-02-16T05:41:00+00:00,hr,49
2024-02-16T05:42:00+00:00,hr,50
2024-02-16T05:43:00+00:00,hr,49
2024-02-16T05:44:00+00:00,hr,50
2024-02-16T05:45:00+00:00,hr,49
2024-02-16T05:46:00+00:00,hr,50
2024-02-16T05:47:00+00:00,hr,51
2024-02-16T05:48:00+00:00,hr,50
2024-02-16T05:49:00+00:00,hr,49
2024-02-16T05:50:00+00:00,hr,50
2024-02-16T05:51:00+00:00,hr,51
2024-02-16T05:52:00+00:00,hr,50
2024-02-16T05:53:00+00:00,hr,54
2024-02-16T05:54:00+00:00,hr,57
2024-02-16T05:55:00+00:00,hr,50
2024-02-16T05:56:00+00:00,hr,49
2024-02-16T05:57:00+00:00,hr,48
2024-02-16T05:58:00+00:00,hr,48
2024-02-16T05:59:00+00:00,hr,51
2024-02-16T06:00:00+00:00,hr,48
2024-02-16T06:01:00+00:00,hr,55
2024-02-16T06:02:00+00:00,hr,50
2024-02-16T06:03:00+00:00,hr,50
2024-02-16T06:04:00+00:00,hr,50
2024-02-16T06:05:00+00:00,hr,55
2024-02-16T06:06:00+00:00,hr,47
2024-02-16T06:07:00+00:00,hr,51
2024-02-16T06:08:00+00:00,hr,52
2024-02-16T06:09:00+00:00,hr,51
2024-02-16T06:10:00+00:00,hr,54
2024-02-16T06:11:00+00:00,hr,53
2024-02-16T06:12:00+00:00,hr,52
2024-02-16T06:13:00+00:00,hr,52
2024-02-16T06:14:00+00:00,hr,51
2024-02-16T06:15:00+00:00,hr,52
2024-02-16T06:16:00+00:00,hr,56
2024-02-16T06:17:00+00:00,hr,51
2024-02-16T06:18:00+00:00,hr,51
2024-02-16T06:19:00+00:00,hr,51
2024-02-16T06:20:00+00:00,hr,54
2024-02-16T06:21:00+00:00,hr,52
2024-02-16T06:22:00+00:00,hr,52
2024-02-16T06:23:00+00:00,hr,51
2024-02-16T06:24:00+00:00,hr,51
2024-02-16T06:25:00+00:00,hr,55
2024-02-16T06:26:00+00:00,hr,51
2024-02-16T06:27:00+00:00,hr,49
2024-02-16T06:28:00+00:00,hr,47
2024-02-16T06:29:00+00:00,hr,49
2024-02-16T06:30:00+00:00,hr,51
2024-02-16T06:31:00+00:00,hr,55
2024-02-16T06:32:00+00:00,hr,51
2024-02-16T06:33:00+00:00,hr,47
2024-02-16T06:34:00+00:00,hr,47
2024-02-16T06:35:00+00:00,hr,47
2024-02-16T06:36:00+00:00,hr,49
2024-02-16T06:37:00+00:00,hr,47
2024-02-16T06:38:00+00:00,hr,48
2024-02-16T06:39:00+00:00,hr,53
2024-02-16T06:40:00+00:00,hr,54
2024-02-16T06:41:00+00:00,hr,49
2024-02-16T06:42:00+00:00,hr,49
2024-02-16T06:43:00+00:00,hr,52
2024-02-16T06:44:00+00:00,hr,56
2024-02-16T06:45:00+00:00,hr,48
2024-02-16T06:46:00+00:00,hr,49
2024-02-16T06:47:00+00:00,hr,64
2024-02-16T06:48:00+00:00,hr,50
2024-02-16T06:49:00+00:00,hr,50
2024-02-16T06:50:00+00:00,hr,54
2024-02-16T06:51:00+00:00,hr,53
2024-02-16T06:52:00+00:00,hr,52
2024-02-16T06:53:00+00:00,hr,53
2024-02-16T06:54:00+00:00,hr,52
2024-02-16T06:55:00+00:00,hr,52
2024-02-16T06:56:00+00:00,hr,51
2024-02-16T06:57:00+00:00,hr,52
2024-02-16T06:58:00+00:00,hr,52
2024-02-16T06:59:00+00:00,hr,51
2024-02-16T07:00:00+00:00,hr,52
2024-02-16T07:01:00+00:00,hr,52
2024-02-16T07:02:00+00:00,hr,52
2024-02-16T07:03:00+00:00,hr,52
2024-02-16T07:04:00+00:00,hr,54
2024-02-16T07:05:00+00:00,hr,50
2024-02-16T07:06:00+00:00,hr,51
2024-02-16T07:07:00+00:00,hr,51
2024-02-16T07:08:00+00:00,hr,50
2024-02-16T07:09:00+00:00,hr,51
2024-02-16T07:10:00+00:00,hr,51
2024-02-16T07:11:00+00:00,hr,56
2024-02-16T07:12:00+00:00,hr,56
2024-02-16T07:13:00+00:00,hr,52
2024-02-16T07:14:00+00:00,hr,50
2024-02-16T07:15:00+00:00,hr,50
2024-02-16T07:16:00+00:00,hr,58
2024-02-16T07:17:00+00:00,hr,53
2024-02-16T07:18:00+00:00,hr,52
2024-02-16T07:19:00+00:00,hr,52
2024-02-16T07:20:00+00:00,hr,51
2024-02-16T07:21:00+00:00,hr,52
2024-02-16T07:22:00+00:00,hr,51
2024-02-16T07:23:00+00:00,hr,52
2024-02-16T07:24:00+00:00,hr,52
2024-02-16T07:25:00+00:00,hr,52
2024-02-16T07:26:00+00:00,hr,55
2024-02-16T07:27:00+00:00,hr,51
2024-02-16T07:28:00+00:00,hr,50
2024-02-16T07:29:00+00:00,hr,50
2024-02-16T07:30:00+00:00,hr,51
2024-02-16T07:31:00+00:00,hr,50
2024-02-16T07:32:00+00:00,hr,49
2024-02-16T07:33:00+00:00,hr,52
2024-02-16T07:34:00+00:00,hr,51
2024-02-16T07:35:00+00:00,hr,54
2024-02-16T07:36:00+00:00,hr,52
2024-02-16T07:37:00+00:00,hr,50
2024-02-16T07:38:00+00:00,hr,52
2024-02-16T07:39:00+00:00,hr,51
2024-02-16T07:40:00+00:00,hr,51
2024-02-16T07:41:00+00:00,hr,52
2024-02-16T07:42:00+00:00,hr,50
2024-02-16T07:43:00+00:00,hr,52
2024-02-16T07:44:00+00:00,hr,50
2024-02-16T07:45:00+00:00,hr,54
2024-02-16T07:46:00+00:00,hr,51
2024-02-16T07:47:00+00:00,hr,51
2024-02-16T07:48:00+00:00,hr,56
2024-02-16T07:49:00+00:00,hr,54
2024-02-16T07:50:00+00:00,hr,55
2024-02-16T07:51:00+00:00,hr,58
2024-02-16T07:52:00+00:00,hr,57
2024-02-16T07:53:00+00:00,hr,55
2024-02-16T07:54:00+00:00,hr,60
2024-02-16T07:55:00+00:00,hr,55
2024-02-16T07:56:00+00:00,hr,59
2024-02-16T07:57:00+00:00,hr,63
2024-02-16T07:58:00+00:00,hr,58
2024-02-16T07:59:00+00:00,hr,56
2024-02-16T08:00:00+00:00,hr,59
2024-02-16T08:01:00+00:00,hr,67
2024-02-16T08:02:00+00:00,hr,73
2024-02-16T08:03:00+00:00,hr,77
2024-02-16T08:04:00+00:00,hr,75
2024-02-16T08:05:00+00:00,hr,86
2024-02-16T08:06:00+00:00,hr,89
2024-02-16T08:07:00+00:00,hr,83
2024-02-16T08:08:00+00:00,hr,82
2024-02-16T08:09:00+00:00,hr,75
2024-02-16T08:10:00+00:00,hr,78
2024-02-16T08:11:00+00:00,hr,83
2024-02-16T08:12:00+00:00,hr,67
2024-02-16T08:13:00+00:00,hr,69
2024-02-16T08:14:00+00:00,hr,70
2024-02-16T08:15:00+00:00,hr,67
2024-02-16T08:16:00+00:00,hr,81
2024-02-16T08:17:00+00:00,hr,68
2024-02-16T08:18:00+00:00,hr,66
2024-02-16T08:19:00+00:00,hr,65
2024-02-16T08:20:00+00:00,hr,62
2024-02-16T08:21:00+00:00,hr,65
2024-02-16T08:22:00+00:00,hr,70
2024-02-16T08:23:00+00:00,hr,66
2024-02-16T08:24:00+00:00,hr,65
2024-02-16T08:25:00+00:00,hr,66
2024-02-16T08:26:00+00:00,hr,67
2024-02-16T08:27:00+00:00,hr,64
2024-02-16T08:28:00+00:00,hr,61
2024-02-16T08:29:00+00:00,hr,68
2024-02-16T08:30:00+00:00,hr,64
2024-02-16T08:31:00+00:00,hr,65
2024-02-16T08:32:00+00:00,hr,63
2024-02-16T08:33:00+00:00,hr,65
2024-02-16T08:34:00+00:00,hr,63
2024-02-16T08:35:00+00:00,hr,62
2024-02-16T08:36:00+00:00,hr,65
2024-02-16T08:37:00+00:00,hr,63
2024-02-16T08:38:00+00:00,hr,64
2024-02-16T08:39:00+00:00,hr,62
2024-02-16T08:40:00+00:00,hr,60
2024-02-16T08:41:00+00:00,hr,59
2024-02-16T08:42:00+00:00,hr,62
2024-02-16T08:43:00+00:00,hr,64
2024-02-16T08:44:00+00:00,hr,62
2024-02-16T08:45:00+00:00,hr,63
2024-02-16T08:46:00+00:00,hr,60
2024-02-16T08:47:00+00:00,hr,62
2024-02-16T08:48:00+00:00,hr,59
2024-02-16T08:49:00+00:00,hr,60
2024-02-16T08:50:00+00:00,hr,68
2024-02-16T08:51:00+00:00,hr,62
2024-02-16T08:52:00+00:00,hr,60
2024-02-16T08:53:00+00:00,hr,61
2024-02-16T08:54:00+00:00,hr,62
2024-02-16T08:55:00+00:00,hr,62
2024-02-16T08:56:00+00:00,hr,65
2024-02-16T08:57:00+00:00,hr,60
2024-02-16T08:58:00+00:00,hr,60
2024-02-16T08:59:00+00:00,hr,60
2024-02-16T09:00:00+00:00,hr,61
2024-02-16T09:01:00+00:00,hr,62
2024-02-16T09:02:00+00:00,hr,62
2024-02-16T09:03:00+00:00,hr,66
2024-02-16T09:04:00+00:00,hr,64
2024-02-16T09:05:00+00:00,hr,64
2024-02-16T09:06:00+00:00,hr,63
2024-02-16T09:07:00+00:00,hr,62
2024-02-16T09:08:00+00:00,hr,61
2024-02-16T09:09:00+00:00,hr,67
2024-02-16T09:10:00+00:00,hr,64
2024-02-16T09:11:00+00:00,hr,63
2024-02-16T09:12:00+00:00,hr,61
2024-02-16T09:13:00+00:00,hr,61
2024-02-16T09:14:00+00:00,hr,65
2024-02-16T09:15:00+00:00,hr,67
2024-02-16T09:16:00+00:00,hr,65
2024-02-16T09:17:00+00:00,hr,63
2024-02-16T09:18:00+00:00,hr,64
2024-02-16T09:19:00+00:00,hr,60
2024-02-16T09:20:00+00:00,hr,60
2024-02-16T09:21:00+00:00,hr,63
2024-02-16T09:22:00+00:00,hr,62
2024-02-16T09:23:00+00:00,hr,67
2024-02-16T09:24:00+00:00,hr,61
2024-02-16T09:25:00+00:00,hr,60
2024-02-16T09:26:00+00:00,hr,63
2024-02-16T09:27:00+00:00,hr,64
2024-02-16T09:28:00+00:00,hr,61
2024-02-16T09:29:00+00:00,hr,64
2024-02-16T09:30:00+00:00,hr,71
2024-02-16T09:31:00+00:00,hr,70
2024-02-16T09:32:00+00:00,hr,60
2024-02-16T09:33:00+00:00,hr,57
2024-02-16T09:34:00+00:00,hr,59
2024-02-16T09:35:00+00:00,hr,61
2024-02-16T09:36:00+00:00,hr,63
2024-02-16T09:37:00+00:00,hr,63
2024-02-16T09:38:00+00:00,hr,61
2024-02-16T09:39:00+00:00,hr,66
2024-02-16T09:40:00+00:00,hr,68
2024-02-16T09:41:00+00:00,hr,75
2024-02-16T09:42:00+00:00,hr,86
2024-02-16T09:43:00+00:00,hr,86
2024-02-16T09:44:00+00:00,hr,88
2024-02-16T09:45:00+00:00,hr,83
2024-02-16T09:46:00+00:00,hr,71
2024-02-16T09:47:00+00:00,hr,57
2024-02-16T09:48:00+00:00,hr,58
2024-02-16T09:49:00+00:00,hr,54
2024-02-16T09:50:00+00:00,hr,57
2024-02-16T09:51:00+00:00,hr,56
2024-02-16T09:52:00+00:00,hr,59
2024-02-16T09:53:00+00:00,hr,68
2024-02-16T09:54:00+00:00,hr,78
2024-02-16T09:55:00+00:00,hr,77
2024-02-16T09:56:00+00:00,hr,76
2024-02-16T09:57:00+00:00,hr,66
2024-02-16T09:58:00+00:00,hr,60
2024-02-16T09:59:00+00:00,hr,61
2024-02-16T10:00:00+00:00,hr,59
2024-02-16T10:01:00+00:00,hr,60
2024-02-16T10:02:00+00:00,hr,61
2024-02-16T10:03:00+00:00,hr,62
2024-02-16T10:04:00+00:00,hr,77
2024-02-16T10:05:00+00:00,hr,88
2024-02-16T10:06:00+00:00,hr,87
2024-02-16T10:07:00+00:00,hr,90
2024-02-16T10:08:00+00:00,hr,86
2024-02-16T10:09:00+00:00,hr,101
2024-02-16T10:10:00+00:00,hr,106
2024-02-16T10:11:00+00:00,hr,104
2024-02-16T10:12:00+00:00,hr,105
2024-02-16T10:13:00+00:00,hr,101
2024-02-16T10:14:00+00:00,hr,102
2024-02-16T10:15:00+00:00,hr,96
2024-02-16T10:16:00+00:00,hr,87
2024-02-16T10:17:00+00:00,hr,72
2024-02-16T10:18:00+00:00,hr,68
2024-02-16T10:19:00+00:00,hr,56
2024-02-16T10:20:00+00:00,hr,59
2024-02-16T10:21:00+00:00,hr,58
2024-02-16T10:22:00+00:00,hr,55
2024-02-16T10:23:00+00:00,hr,57
2024-02-16T10:24:00+00:00,hr,58
2024-02-16T10:25:00+00:00,hr,68
2024-02-16T10:26:00+00:00,hr,60
2024-02-16T10:27:00+00:00,hr,60
2024-02-16T10:28:00+00:00,hr,57
2024-02-16T10:29:00+00:00,hr,63
2024-02-16T10:30:00+00:00,hr,57
2024-02-16T10:31:00+00:00,hr,58
2024-02-16T10:32:00+00:00,hr,58
2024-02-16T10:33:00+00:00,hr,58
2024-02-16T10:34:00+00:00,hr,59
2024-02-16T10:35:00+00:00,hr,56
2024-02-16T10:36:00+00:00,hr,60
2024-02-16T10:37:00+00:00,hr,57
2024-02-16T10:38:00+00:00,hr,57
2024-02-16T10:39:00+00:00,hr,64
2024-02-16T10:40:00+00:00,hr,71
2024-02-16T10:41:00+00:00,hr,63
2024-02-16T10:42:00+00:00,hr,67
2024-02-16T10:43:00+00:00,hr,69
2024-02-16T10:44:00+00:00,hr,63
2024-02-16T10:45:00+00:00,hr,61
2024-02-16T10:46:00+00:00,hr,62
2024-02-16T10:47:00+00:00,hr,62
2024-02-16T10:48:00+00:00,hr,60
2024-02-16T10:49:00+00:00,hr,60
2024-02-16T10:50:00+00:00,hr,60
2024-02-16T10:51:00+00:00,hr,60
2024-02-16T10:52:00+00:00,hr,68
2024-02-16T10:53:00+00:00,hr,64
2024-02-16T10:54:00+00:00,hr,67
2024-02-16T10:55:00+00:00,hr,65
2024-02-16T10:56:00+00:00,hr,64
2024-02-16T10:57:00+00:00,hr,61
2024-02-16T10:58:00+00:00,hr,59
2024-02-16T10:59:00+00:00,hr,62
2024-02-16T11:00:00+00:00,hr,62
2024-02-16T11:01:00+00:00,hr,68
2024-02-16T11:02:00+00:00,hr,66
2024-02-16T11:03:00+00:00,hr,62
2024-02-16T11:04:00+00:00,hr,66
2024-02-16T11:05:00+00:00,hr,68
2024-02-16T11:06:00+00:00,hr,59
2024-02-16T11:07:00+00:00,hr,58
2024-02-16T11:08:00+00:00,hr,61
2024-02-16T11:09:00+00:00,hr,71
2024-02-16T11:10:00+00:00,hr,73
2024-02-16T11:11:00+00:00,hr,71
2024-02-16T11:12:00+00:00,hr,68
2024-02-16T11:13:00+00:00,hr,80
2024-02-16T11:14:00+00:00,hr,70
2024-02-16T11:15:00+00:00,hr,78
2024-02-16T11:16:00+00:00,hr,83
2024-02-16T11:17:00+00:00,hr,84
2024-02-16T11:18:00+00:00,hr,92
2024-02-16T11:19:00+00:00,hr,91
2024-02-16T11:20:00+00:00,hr,87
2024-02-16T11:21:00+00:00,hr,88
2024-02-16T11:22:00+00:00,hr,91
2024-02-16T11:23:00+00:00,hr,86
2024-02-16T11:24:00+00:00,hr,87
2024-02-16T11:25:00+00:00,hr,94
